0.5092051108	oxymethyl
0.5091998769	selplg
0.5091998769	fiaf
0.5091998769	afn
0.5091998769	wpp
0.5091998769	lrpt
0.5091998769	dcxc
0.5091998769	xpv
0.5091998769	scaf
0.5091998769	cmni
0.5091998769	tvrc
0.5091998769	yic
0.5091998769	ynp
0.5091998769	bqcv
0.5091998769	wlan
0.5091998769	srii
0.5091998769	tsod
0.5091998769	rvw
0.5091962272	pbef
0.5091833570	jhiii
0.5091833570	plne
0.5091833570	fecnt
0.5091833570	rgk
0.5091833570	tcnu
0.5091833570	dfaiii
0.5091833570	gmdz
0.5091833570	erat
0.5091833570	cwg
0.5091833570	diis
0.5091833570	aclo
0.5091833570	gmfb
0.5091833570	fbh
0.5091833570	naaga
0.5091833570	ydd
0.5091828852	mir1
0.5091828852	supratypes
0.5091738788	calcine
0.5091738788	rileyi
0.5091738788	woesei
0.5091738788	220rn
0.5091730042	bwb
0.5091730042	plel
0.5091395715	tcbt
0.5091386277	nkrs
0.5091386277	rnns
0.5091386277	eoaes
0.5091386277	ceoaes
0.5091358830	8;16
0.5091186338	east1
0.5091186338	crbp1
0.5091186338	ahres
0.5091186338	frps
0.5091186338	ocsds
0.5091186338	lingo1
0.5091186338	sidbp
0.5091186338	acbps
0.5091186338	mehgcl
0.5091186338	ialphai
0.5091173118	pcdcs
0.5090863184	739
0.5090698262	myotrophin
0.5090664144	jaspamide
0.5090652837	8.22
0.5090486098	azocyclotin
0.5090486098	estudiantes
0.5090486098	cefcanel
0.5090486098	oxiconazole
0.5090486098	ezlopitant
0.5090486098	biosludge
0.5090474493	0h
0.5090444817	tnps
0.5090444817	nims
0.5090374461	trnamet
0.5090159735	7.86
0.5090023459	dppn
0.5090018071	1,063
0.5089959724	prgh
0.5089567886	pyrrolidino
0.5089533994	ihds
0.5089272410	ssia
0.5089116043	mag2
0.5089057892	fkpa
0.5089057892	recl
0.5089005960	friulimicin
0.5089005960	mig2
0.5089005960	preheparin
0.5089005960	fluindione
0.5088884440	coooh
0.5088761185	dmdr
0.5088640043	propo
0.5088471078	rasmcs
0.5088471078	npbs
0.5088471078	o6meg
0.5088367318	8159
0.5088367318	7557
0.5088367318	4233
0.5088320843	sepsc
0.5088252300	octenol
0.5088215035	691
0.5088143637	mcip
0.5088128033	otcase
0.5088128033	rbd1
0.5088128033	cln8
0.5088128033	zwa
0.5088128033	hpbetacyd
0.5088128033	ffls
0.5088128033	med15
0.5088128033	gfrc
0.5088128033	pgam5
0.5088128033	pebp4
0.5088128033	mapk7
0.5088128033	cdh22
0.5088128033	fcalphari
0.5088128033	galnt3
0.5087480246	asti
0.5087463852	agrestis
0.5087463852	0.6mm
0.5087463852	rs1061170
0.5087463852	dfra1
0.5087463852	isopropoxy
0.5087463852	monologue
0.5087384781	incr
0.5087317569	hpdls
0.5087276046	echs
0.5087276046	bths
0.5086958221	1,886
0.5086958221	haemoglobinometer
0.5086958221	exstirpation
0.5086958221	eats
0.5086958221	chemotoxicity
0.5086958221	1,865
0.5086958221	22,500
0.5086958221	1,468
0.5086958221	3.5h
0.5086958221	1,251
0.5086958221	discursively
0.5086958221	unfrequent
0.5086958221	amphiboles
0.5086958221	unscathed
0.5086958221	2,11
0.5086958221	1,915
0.5086958221	5h2o
0.5086958221	1,422
0.5086958221	antegradely
0.5086958221	intraforaminal
0.5086958221	1,432
0.5086958221	paracenteses
0.5086958221	6min
0.5086958221	radiotherapies
0.5086958221	10ppm
0.5086958221	type2
0.5086958221	1,094
0.5086958221	conidiogenesis
0.5086958221	pyrimidyl
0.5086958221	1,630
0.5086958221	45gy
0.5086958221	cyclothymia
0.5086958221	phosphorofluoridate
0.5086958221	148,000
0.5086958221	93,000
0.5086958221	9,500
0.5086958221	3.4.15.1
0.5086958221	4,096
0.5086958221	sandstones
0.5086958221	1,938
0.5086958221	phenantroline
0.5086958221	1,041
0.5086958221	2,450
0.5086958221	armpit
0.5086845663	0.0208
0.5086845663	0.0122
0.5086749260	5.09
0.5086391593	preprovip
0.5086147612	sgag
0.5086081533	29212
0.5086044737	cevr
0.5085633247	phbr
0.5085367318	0449
0.5085367318	821002
0.5085128330	cvz
0.5084970629	vocoded
0.5084861225	levr
0.5084861225	sfi1
0.5084762920	upc2
0.5084762920	flha
0.5084694526	resp18
0.5084677558	rola
0.5084605734	alse
0.5084443244	0.606
0.5084341652	iglurs
0.5084275859	ov1
0.5084275859	mpios
0.5084247140	sfnb
0.5084158384	htsnps
0.5083986651	soxr
0.5083874810	zbl
0.5083874810	polq
0.5083874810	δpk
0.5083540200	0.371
0.5083290547	5.79
0.5083272452	8d
0.5082715035	5.29
0.5082492358	6,3
0.5082437887	mdii
0.5082364667	6q27
0.5082353267	nimrod
0.5082289109	797
0.5082137860	1,203
0.5082094827	octree
0.5082094827	sniffers
0.5082006839	lmss
0.5081870122	amn082
0.5081852784	cyce
0.5081798267	umbelliprenin
0.5081798267	hinokiresinol
0.5081442916	psia
0.5081351113	1880
0.5081104798	na.l
0.5080767778	0003
0.5080745304	0.289
0.5080745011	rufescens
0.5080190952	tbln
0.5080190952	acti
0.5080190952	pdec
0.5080190952	lpaat
0.5080190952	bnn
0.5080190952	nagm
0.5080190952	tvn
0.5080190952	utrosct
0.5080190952	frb
0.5080190952	peuu
0.5080190952	deemm
0.5080190952	cnz
0.5080190952	rhal
0.5080190952	enx
0.5080190952	epap
0.5080190952	ielsg
0.5080069383	0.1n
0.5080059801	srp19
0.5080059801	pa5
0.5080059801	rap80
0.5080059801	arl6ip1
0.5080059801	ssh1l
0.5080059801	ce9
0.5080059801	ags3
0.5080059801	flih
0.5080059801	egp40
0.5079553070	ovomucin
0.5079553070	hecate
0.5079402159	7.59
0.5079327331	momulv
0.5079327331	acbc
0.5079327331	fviiag
0.5079232908	7.45
0.5079092689	mgat5
0.5079092689	hipip
0.5079092689	e2r
0.5079065925	8k
0.5079065925	rhtpo
0.5078955911	1995a
0.5078784441	nek8
0.5078784441	st8sia2
0.5078784441	mbo2
0.5078784441	bcl9
0.5078784441	nl3
0.5078784441	ingmeb
0.5078784441	gacl4
0.5078784441	fcgr3
0.5078784441	fndc5
0.5078689414	7.18
0.5078568597	ramb
0.5078464436	2170
0.5078271730	aira
0.5078271730	ahms
0.5078196383	skn7
0.5078128978	mtrna
0.5078039606	hbmmscs
0.5077876749	1,16
0.5077741015	phbb
0.5077699943	avss
0.5077673744	btsh
0.5077559919	855
0.5077475430	pppgpp
0.5077444433	bisantrene
0.5077444433	sotatercept
0.5077440506	µv
0.5077431484	conalbumin
0.5077425321	amox
0.5077284535	itregs
0.5077036025	ncmp
0.5076966621	sociopathic
0.5076757267	grayi
0.5076757267	littorea
0.5076757267	costotransversectomy
0.5076757267	floridanus
0.5076757267	empiricist
0.5076757267	spongioplasty
0.5076757267	nailings
0.5076757267	sourcil
0.5076757267	descents
0.5076757267	sporocarp
0.5076757267	exuviae
0.5076757267	syndroms
0.5076757267	obsoleta
0.5076757267	overprediction
0.5076757267	compensational
0.5076757267	2000g
0.5076757267	armatus
0.5076757267	2,337
0.5076757267	11,15
0.5076757267	microcephalus
0.5076757267	5q11
0.5076757267	macrodactyly
0.5076757267	cellopentaose
0.5076757267	protofibrillar
0.5076757267	prototrophs
0.5076757267	bioinactive
0.5076757267	50h
0.5076757267	intrahelical
0.5076757267	triticina
0.5076746901	helitron
0.5076746901	vps4b
0.5076746901	pan1
0.5076686225	pampk
0.5076623880	7.38
0.5076197666	0.206
0.5076197666	0.315
0.5075966137	mariculture
0.5075899575	852
0.5075629322	βar
0.5075629322	bengalensis
0.5075544606	pth2r
0.5075544589	prgx
0.5075348027	ehi
0.5075348027	uvde
0.5075267778	838
0.5074980803	mycobionts
0.5074980803	aquasalis
0.5074980803	biowaste
0.5074980803	32k
0.5074980803	gammarids
0.5074980803	pineocytoma
0.5074980803	propyphenazone
0.5074980803	tritanopia
0.5074980803	brevicauda
0.5074975359	aicl
0.5074975359	ucrp
0.5074851650	varv
0.5074835469	macroh2a1
0.5074563540	bifemelane
0.5074452750	tces
0.5074452685	nepicastat
0.5074452685	skelemin
0.5074371593	rungs
0.5074371593	nonfrozen
0.5074284992	9001
0.5074267970	hxt4
0.5074188699	698
0.5074047660	pere
0.5074047660	niaa
0.5073997607	fhab
0.5073972195	mepa3
0.5073949094	cmer
0.5073949094	fgfr2c
0.5073949094	slob
0.5073286344	norr
0.5073286344	zapb
0.5073286344	swo1
0.5073286344	ndc1
0.5073044463	argadin
0.5073044463	lete
0.5073044463	siamycin
0.5072969783	chcecs
0.5072908408	methylphosphonofluoridate
0.5072802468	klt
0.5072722770	ko1
0.5072722770	gpr177
0.5072649669	afmk
0.5072649669	stmp
0.5072649669	tvar
0.5072649669	cebs
0.5072649669	mcst
0.5072649669	dmz
0.5072649669	sadbe
0.5072649669	bbec
0.5072649669	sdcc
0.5072649669	jfl
0.5072649669	pqri
0.5072649669	pnkd
0.5072649669	dnll
0.5072649669	lcia
0.5072649669	mthpa
0.5072649669	wol
0.5072649669	hfupr
0.5072609747	ramoplanin
0.5072599041	cefbuperazone
0.5072599041	arp4
0.5072599041	mnd2
0.5072555271	tyb
0.5072555271	aftn
0.5072555271	cppu
0.5072555271	ppbl
0.5072555271	albc
0.5072555271	qse
0.5072555271	mipi
0.5072465833	etab
0.5072465184	hpcc
0.5072452968	ino2
0.5072437995	bvc
0.5072265520	caw
0.5072094827	flavidus
0.5072094827	hatcheri
0.5072080435	opbs
0.5072033217	pa21
0.5072033217	sirus
0.5072033217	kmt2d
0.5072033217	rgc32
0.5072033217	errγ
0.5072033217	g6pc3
0.5072033217	ccat1
0.5072033217	bk5
0.5071822151	stnfrii
0.5071822151	kdal
0.5071822151	thiolato
0.5071822151	120μm
0.5071822151	segnis
0.5071822151	medflies
0.5071666005	brii
0.5071570852	csbi
0.5071343522	pcr3
0.5071221119	dichloromethyl
0.5070942822	tiga
0.5070767778	798
0.5070675193	dach1
0.5070564326	acetato
0.5070564326	coriacea
0.5070418823	spr1
0.5070345777	por2
0.5070298473	3;8
0.5070298473	†
0.5070298473	dipropylamino
0.5069942050	epwl
0.5069942050	tmu
0.5069942050	ldir
0.5069942050	ailt
0.5069942050	lklf
0.5069941362	dispensings
0.5069644659	pvls
0.5069644659	z29
0.5069644659	hmss
0.5069542969	ilomastat
0.5069542969	nanocurcumin
0.5069452750	gsx
0.5069258993	1,052
0.5069232908	908
0.5068839656	6538
0.5068824093	7x
0.5068689414	7.11
0.5068689414	6.70
0.5068583900	epia
0.5068330144	rxrb
0.5068291936	mttfa
0.5068171436	ansb
0.5068151807	cegs
0.5068151807	ohba
0.5067762773	765
0.5067615916	clcud
0.5067615916	zntpp
0.5067557911	crpwv
0.5067557911	rplm
0.5067489378	rarus
0.5067457814	298k
0.5067265529	alars
0.5067254852	mbts
0.5067086219	hcns
0.5066725604	pcmc
0.5066725604	rase
0.5066725604	yht
0.5066725604	ciav
0.5066725604	ggi
0.5066725604	ptaa
0.5066725604	dwb
0.5066725604	ehw
0.5066501069	cry11a
0.5066408200	dtds
0.5066408200	bfcn
0.5066408200	tbech
0.5066408200	nifid
0.5066408200	phgg
0.5066408200	esak
0.5066408200	tocp
0.5066408200	nags
0.5066408200	mfw
0.5066231249	prxb
0.5066231249	fimb
0.5066192880	yefm
0.5066192880	tfb2
0.5066144430	841
0.5065622443	033
0.5065618795	whereafter
0.5065463260	accutase
0.5065463260	cat3
0.5065463260	smt3
0.5065463260	trimeperidine
0.5065463260	spoiva
0.5065426370	nhx1
0.5065426370	uhpa
0.5065405892	eritadenine
0.5065404081	1,211
0.5065189116	htrail
0.5064875380	876
0.5064872014	lobelane
0.5064780264	7.08
0.5064723922	glycinate
0.5064412523	998
0.5064387250	cytotechnologist
0.5064387250	nebulosus
0.5064387250	1,509
0.5064387250	phenylcarbamate
0.5064387250	1,019
0.5064387250	piconewton
0.5064387250	1,286
0.5064387250	1,835
0.5064387250	echelons
0.5064387250	granulocytopoiesis
0.5064387250	1,336
0.5064387250	1,214
0.5064387250	1,144
0.5064387250	autophagolysosomes
0.5064387250	crystallographers
0.5064387250	1,534
0.5064387250	1,266
0.5064387250	1,760
0.5064387250	1,431
0.5064387250	lymphomatosis
0.5064387250	1,415
0.5064387250	undelivered
0.5064387250	1,141
0.5064387250	1,747
0.5064387250	1,484
0.5064387250	1,665
0.5064387250	1,833
0.5064387250	1,164
0.5064387250	5.0.0
0.5064387250	0.5μm
0.5064387250	ethano
0.5064387250	1,854
0.5064387250	oxododecanoyl
0.5064387250	1.2mm
0.5064387250	1,285
0.5064387250	hypochondrial
0.5064387250	1999b
0.5064387250	1,725
0.5064387250	overproliferation
0.5064387250	1,351
0.5064387250	lentiformis
0.5064387250	triazolopyrimidine
0.5064387250	blackened
0.5064387250	seroneutralization
0.5064387250	1,299
0.5064387250	thenoyltrifluoroacetone
0.5064387250	aminoethanethiol
0.5064387250	1,199
0.5064387250	hookeri
0.5064387250	anergized
0.5064387250	subcoronary
0.5064387250	reshuffling
0.5064387250	2,187
0.5064387250	1,049
0.5064387250	hyperchromicity
0.5064387250	tocolytics
0.5064387250	stadiometer
0.5064387250	1,369
0.5064387250	1,764
0.5064387250	2,020
0.5064387250	1,213
0.5064387250	osmoregulator
0.5064387250	2,280
0.5064387250	appendicovesicostomy
0.5064387250	1,381
0.5064387250	follicularis
0.5064387250	ulterior
0.5064387250	12q22
0.5064387250	1,224
0.5064387250	7,400
0.5064387250	xenoantigen
0.5064059235	0175
0.5063918438	0.0039
0.5063869451	hypot
0.5063704084	xfp
0.5063605445	nek1
0.5063525764	rbc2
0.5063525764	mqws
0.5063525764	mtas
0.5063364646	4864
0.5062900078	ftai
0.5062900078	ersp
0.5062900078	eiph
0.5062900078	nmzl
0.5062900078	deht
0.5062900078	iriv
0.5062866119	rs1800497
0.5062659705	albifrons
0.5062494774	mslc
0.5062494774	mecg
0.5062486731	floridae
0.5062423745	0.239
0.5062419671	huk
0.5061933040	sbei
0.5061850835	0.0061
0.5061850835	0.407
0.5061665241	nonrejectors
0.5061665241	2cys6
0.5061665241	argf
0.5061665241	parasuicides
0.5061665241	abietis
0.5061665241	sporontocidal
0.5061665241	biters
0.5061665241	dexchlorpheniramine
0.5061665241	mg.dl
0.5061665241	proendothelin
0.5061665241	trisulphide
0.5061665241	cockatiels
0.5061665241	subflexa
0.5061665241	root:shoot
0.5061665241	dalenii
0.5061665241	paraptosis
0.5061665241	rs401681
0.5061665241	q11.1
0.5061665241	coconuts
0.5061665241	parauberis
0.5061665241	diversifolia
0.5061665241	5rα
0.5061665241	pretask
0.5061665241	telepresence
0.5061665241	evertor
0.5061665241	polyampholyte
0.5061665241	elutriator
0.5061665241	arthrotomography
0.5061665241	flavylium
0.5061665241	kuwanon
0.5061665241	3fa
0.5061665241	subtrees
0.5061665241	fistulosum
0.5061665241	epibionts
0.5061665241	pseudospathaceum
0.5061665241	rhizophila
0.5061665241	stinkbugs
0.5061665241	coacervates
0.5061665241	composter
0.5061665241	haemosporidian
0.5061665241	mmoll
0.5061665241	faunated
0.5061665241	reamputation
0.5061665241	somatotropinomas
0.5061665241	1ds
0.5061665241	spermadhesin
0.5061665241	safener
0.5061665241	pcbab
0.5061665241	celer
0.5061665241	capybaras
0.5061665241	gltb
0.5061665241	laczya
0.5061665241	pirlimycin
0.5061665241	jackals
0.5061665241	ocellatum
0.5061665241	rutosides
0.5061665241	ethylpyridine
0.5061665241	gp120s
0.5061632772	fnfn10
0.5061632772	cwss
0.5061632772	cvb1
0.5061632772	dctn1
0.5061622339	ramosissima
0.5061622339	pardalis
0.5061622339	iterons
0.5061351113	992
0.5061036017	nanh
0.5060895646	22q13
0.5060504895	939
0.5060410363	gpi8
0.5060410363	cts1
0.5060410363	flhc
0.5060410363	bnr1
0.5060410363	bur1
0.5060410363	linb
0.5060293552	dedtc
0.5060272348	0101
0.5060209350	hpot1
0.5059892188	5wt
0.5059885665	ormosil
0.5059885665	dmca
0.5059872013	4.97
0.5059793557	0.0142
0.5059660870	0.269
0.5059511063	4031
0.5059509324	aurc
0.5058850423	moprp
0.5058815539	0.507
0.5058703009	nifl
0.5058562942	nanos3
0.5058493588	lb1
0.5058493588	scsts
0.5058493588	mlas
0.5058493588	sbts
0.5058493588	rhbg
0.5058493588	asd2
0.5058493588	f6p
0.5058493588	tpis
0.5058493588	cadpa
0.5058493588	w24
0.5058493588	dosr
0.5058493588	cbis
0.5058493588	vpeak
0.5058459328	5046
0.5058452399	tbph
0.5058410349	kip3
0.5058410349	trar
0.5058072703	radv
0.5058059235	5652
0.5058053514	betalg
0.5057947030	orpiment
0.5057947030	nimbolide
0.5057947030	stereomotion
0.5057906678	yab
0.5057794063	7,2
0.5057607144	bronch
0.5057385324	aescp
0.5057385324	rbm38
0.5057306555	tsrs
0.5057306555	ptos
0.5057129379	10wt
0.5057129379	irbd
0.5057129379	oceanicus
0.5057105619	wzc
0.5057104372	klv
0.5057073128	tim4
0.5057073128	qh2
0.5056875470	salicylaldimine
0.5056875470	merula
0.5056875470	molitrix
0.5056730274	glpr
0.5056587433	diacspm
0.5056587433	phb1
0.5056587433	brpf1
0.5056509810	mcma
0.5056509810	gloi
0.5056042398	5csrtt
0.5055855366	746
0.5055696087	787
0.5055622443	736
0.5055408845	0.0079
0.5054939966	cvo2
0.5054828185	crto
0.5054582436	2000a
0.5054477003	dimpi
0.5054465831	927
0.5054367091	grm7
0.5054367091	bnoh
0.5054367091	hsp90aa1
0.5054367091	csnk2a2
0.5054367091	zera
0.5054367091	hrr1
0.5054367091	anxa6
0.5054367091	ieas
0.5054367091	cdr3h
0.5054367091	limk2
0.5053909932	geph
0.5053857632	beri
0.5053796234	hnsc
0.5053637409	953
0.5053454867	simoni
0.5053284535	pmga
0.5053198896	cysa
0.5052966221	rediae
0.5052772122	mccp
0.5052411685	uchs
0.5052411685	fcx
0.5052314851	enox1
0.5052179313	amitrole
0.5052179313	lanost
0.5052179313	cyanelles
0.5052179313	hypomodified
0.5052179313	cervicornis
0.5052179313	lestoquardi
0.5052179313	16p13.11
0.5052179313	sympodial
0.5052179313	roasts
0.5052179313	201t1
0.5052179313	ordalii
0.5052137984	mutp53
0.5052116589	y9
0.5052116589	pantopaque
0.5052116589	ww3
0.5052116589	dp8
0.5052108473	geysers
0.5052051990	zip8
0.5052051990	hakai
0.5051969245	1,404
0.5051935028	6.59
0.5051821622	telomestatin
0.5051821622	thioproline
0.5051816652	biph
0.5051816652	phcl
0.5051769977	0.15m
0.5051769977	4,0
0.5051637387	wfps
0.5051637387	ncstn
0.5051637387	dobv
0.5051637387	btsm
0.5051637387	gstt
0.5051385171	791
0.5051252966	ngsl
0.5051217104	icre
0.5051211721	protandry
0.5051211721	jaguars
0.5051170760	5823
0.5051059235	0941
0.5050920845	owc
0.5050693547	1;6
0.5050693547	12x
0.5050527580	wlds
0.5050061054	pvla
0.5050061054	rcai
0.5049982908	905
0.5049600124	lwh
0.5049411759	933
0.5049344028	ppht
0.5049344028	gxg
0.5049259065	mф
0.5048695029	ph7
0.5048683792	foxn4
0.5048683792	kv3.1b
0.5048683792	jmjd1a
0.5048683792	sthdh
0.5048683792	klhl3
0.5048683792	znf191
0.5048683792	sgt2
0.5048683792	hx0969
0.5048683792	clic5
0.5048683792	ncf4
0.5048563147	cspe
0.5048563147	smyd1b_tv1
0.5048557131	eupatorin
0.5048557131	divicine
0.5048557131	rupintrivir
0.5048557131	scalaradial
0.5048488599	dglc
0.5048488599	pbeta
0.5048488599	haspin
0.5048283868	pfak
0.5048110190	romosozumab
0.5048110190	ypt6
0.5048042720	ksdd
0.5047762773	5.53
0.5047753226	oncrasin
0.5047620935	1,209
0.5047620935	phlegmons
0.5047620935	stannanes
0.5047620935	furcata
0.5047620935	comitantes
0.5047620935	1,248
0.5047620935	neurocircuits
0.5047620935	nonsinus
0.5047620935	sphenoidale
0.5047620935	unforced
0.5047620935	cyanotoxin
0.5047620935	dystrophica
0.5047620935	6y
0.5047620935	behenic
0.5047620935	tetracyanoethylene
0.5047620935	gamonts
0.5047620935	thermostated
0.5047620935	9cm
0.5047620935	2wt
0.5047620935	asymptotical
0.5047620935	deacidification
0.5047620935	nephews
0.5047620935	sclero
0.5047620935	incongruency
0.5047620935	0.5ng
0.5047620935	p22.3
0.5047620935	nomothetic
0.5047620935	dipyridamol
0.5047620935	hemopathies
0.5047620935	aralkyl
0.5047620935	prized
0.5047620935	polypous
0.5047620935	hillocks
0.5047600568	tt8
0.5047600568	alp2
0.5047478998	calciferol
0.5047478998	quarries
0.5047478998	scabrum
0.5047478998	polysilicon
0.5047478998	nonflow
0.5047478998	extrusomes
0.5047478998	bikers
0.5047478998	rhumab
0.5047478998	prewarmed
0.5047311314	pboo
0.5047309963	0.0051
0.5047165905	ch14.18
0.5047165905	salvicine
0.5047025160	braze
0.5047025160	leucinostatin
0.5047025160	chapote
0.5047025160	mycobacillin
0.5047025160	nomilin
0.5047025160	ninjurin
0.5047025160	heptenophos
0.5047025160	silvopastoral
0.5047025160	rotted
0.5047025160	crowdfunding
0.5047025160	indenoisoquinolines
0.5047025160	botryococcene
0.5047025160	scdb
0.5047025160	bartonellas
0.5047025160	wolfberry
0.5047025160	presynchronization
0.5047025160	cononsolvency
0.5047025160	superlubricity
0.5047025160	globozoospermia
0.5047024706	818
0.5046964792	sprp
0.5046662833	impcs
0.5046613436	mb7
0.5046565851	ddm1
0.5046528728	axs
0.5046526011	avrd
0.5046501144	ananassa
0.5046501144	300nm
0.5046418338	863
0.5046144430	862
0.5046011804	usp1
0.5045902491	0.0065
0.5045808483	1x1
0.5045787623	pltx
0.5045722299	bsss
0.5045547455	2pn
0.5045545128	bnk
0.5045141064	2μm
0.5045141064	1,177
0.5045141064	carboxymethoxy
0.5045113906	m2h
0.5045088871	q209l
0.5045027185	167delt
0.5045027185	phytates
0.5045027185	chronotherapeutics
0.5045027185	curium
0.5045027185	ocellata
0.5045027185	oxyluciferin
0.5045027185	prefatigue
0.5045027185	muskmelon
0.5045027185	pmek
0.5045027185	mensuration
0.5045027185	porphin
0.5045027185	sublobular
0.5045027185	postdilution
0.5045027185	nsnsaids
0.5045027185	unscattered
0.5045027185	23h
0.5045027185	postprotocol
0.5045027185	afterimages
0.5045027185	2h6
0.5045027185	centipoise
0.5045027185	aacc1
0.5045027185	hypopnoeas
0.5045027185	cruentus
0.5045027185	polyhema
0.5045027185	alphabetatcr
0.5045027185	desmethylcitalopram
0.5045027185	quinols
0.5045027185	psychedelics
0.5045027185	spicatum
0.5045027185	extrameningeal
0.5045027185	intensifiers
0.5045027185	2d1
0.5045027185	suberosa
0.5044963543	6.40
0.5044963543	894
0.5044827885	978
0.5044776155	smic
0.5044509310	dlgl
0.5044466815	hbpa
0.5044214606	5.74
0.5043838454	crystallizable
0.5043838454	8,11
0.5043838454	97,000
0.5043838454	hyperuricosuria
0.5043771198	tbca
0.5043670986	novemcinctus
0.5043614281	silba
0.5043513504	danif
0.5043513504	f1174l
0.5043471597	cpka
0.5043379617	712
0.5043244435	cffdna
0.5043098929	ampkk
0.5043098929	hcbd
0.5043026339	tripe
0.5042944173	cgki
0.5042750992	escr
0.5042695515	3095
0.5042680858	1850
0.5042574142	pddis
0.5042566241	858
0.5042519874	mef10
0.5042519874	mbfs
0.5042519874	mvnn
0.5042519874	agii
0.5042519874	t4s
0.5042519874	wjmscs
0.5042519874	rae1
0.5042519874	vhws
0.5042519874	fe3s4
0.5042519874	im7
0.5042519874	cd5l
0.5042519874	wox5
0.5042519874	sfoaes
0.5042519874	my4
0.5042519874	asm3
0.5042519874	bst2
0.5042519874	mrk16
0.5042502289	dmmta
0.5042382174	accb
0.5042377783	deltabw
0.5042377783	scchns
0.5042377783	ed7
0.5042377783	ryhb
0.5042377783	dusp9
0.5042377783	lutx
0.5042377783	hb4c5
0.5042377783	fobmo
0.5042377783	srits
0.5042377783	europids
0.5042377783	psmc1
0.5042377783	autobac
0.5042377783	tbeta15
0.5042377783	bir2
0.5042377783	zm4
0.5042377783	ptpn6
0.5042377783	pp1α
0.5042377783	gpr101
0.5042377783	ing3
0.5042377783	slors
0.5042377783	hbov2
0.5042377783	lmwoas
0.5042377783	cidr1
0.5042377783	cvcmax
0.5042377783	mkp2
0.5042377783	ifit4
0.5042377783	hes7
0.5042377783	usp10
0.5042377783	mxenes
0.5042205211	thrombokinase
0.5042059215	patr
0.5042018389	hdir
0.5042018389	tcts
0.5042018389	polm
0.5041777796	cricetus
0.5041457828	sil2r
0.5041157440	fgl
0.5041157440	psmo
0.5041098688	0302
0.5040764359	dicyclohexylphosphino
0.5040764359	8,0
0.5040764359	kempi
0.5040564645	deltabv
0.5040513504	tconv
0.5040513504	sbms
0.5040513504	cnfets
0.5040513504	p5cdh
0.5040513504	fgms
0.5040513504	nheks
0.5040513504	auvs
0.5040513504	mces
0.5040312310	psgn
0.5040312310	aspv
0.5040312310	msvt
0.5040312310	rcof
0.5040312310	sgec
0.5040171876	946
0.5039894430	975
0.5039595106	betag
0.5039574475	0.0164
0.5039571833	fada
0.5039494657	mutbs
0.5039494657	hydroxyalkanoates
0.5039222705	hsci
0.5038524363	psta
0.5038473793	rtrt
0.5038445655	qrzslxf
0.5038445655	avet
0.5038445655	bcnc
0.5038445655	cpbg
0.5038445655	uol
0.5038445655	fenp
0.5038445655	rapta
0.5038445655	cemt
0.5038335530	bned
0.5038335530	pvhi
0.5038335530	rhngf
0.5038296384	malabaricus
0.5038249772	otcs
0.5038249772	scc3
0.5038249772	tgfβr
0.5038249772	map19
0.5038249772	aipmut
0.5038249772	c5ar1
0.5038249772	emi1
0.5038249772	dap5
0.5038115699	0.153
0.5038051838	854
0.5038000742	fabeta
0.5037920845	jbts
0.5037878956	cen2
0.5037679721	vinculum
0.5037679721	9f3
0.5037679721	hallii
0.5037679721	prehair
0.5037679721	braakii
0.5037679721	dfoxo
0.5037679721	riobrave
0.5037679721	videophone
0.5037679721	brunneum
0.5037679721	defaunated
0.5037679721	fengycin
0.5037679721	alpha1e
0.5037552448	esvs
0.5037497463	mtcp1
0.5037465184	btpa
0.5037366459	grx3
0.5037248049	eplnd
0.5037234285	dimethylaminoethylamino
0.5037234285	18q12
0.5037234285	1,333
0.5037234285	angusticeps
0.5037234285	0,04
0.5037234285	mitior
0.5037234285	dimedone
0.5037234285	5,2
0.5037234285	1p21
0.5036875470	7;9
0.5036875470	40kd
0.5036875470	scptz
0.5036701841	methylcarbamoyl
0.5036412259	ychf
0.5036412259	tbf1
0.5036412259	srr1
0.5036412259	ctk1
0.5036412259	glmz
0.5036412259	φ29
0.5036412259	inhib
0.5036412259	spoivfa
0.5036304429	9x
0.5036304429	3sd
0.5036287025	859
0.5035670199	ggpps
0.5035664901	cldu
0.5035664901	bfmi860
0.5035664901	pctx1
0.5035664901	fbfs
0.5035664901	y90re
0.5035664901	eics
0.5035664901	lcp1
0.5035664901	pthr1
0.5035664901	p2rx7
0.5035664901	cfl1
0.5035664901	uecs
0.5035379285	7.65
0.5035345852	anibamine
0.5035345852	epiligrin
0.5035345852	fasciation
0.5035345852	ciar
0.5035105670	sepl
0.5035013548	bm12
0.5034978195	nsp10
0.5034978195	3hhx
0.5034962938	mpts
0.5034631272	868
0.5034559574	scla
0.5034521694	slcv
0.5034521694	iqnp
0.5034299218	telomelysin
0.5034299218	bz1
0.5034193242	lipv
0.5034071302	3dpd
0.5034071302	hortensis
0.5034071302	12,5
0.5033656034	umtck
0.5033510931	8.33
0.5033483308	67lr
0.5033478418	bicoherence
0.5033478418	nutcrackers
0.5032846102	951
0.5032846102	898
0.5032788680	674
0.5032788680	5.39
0.5032768416	knr
0.5032768416	nwp
0.5032596240	phluorin
0.5032596240	badius
0.5032451761	bernhauer
0.5032451761	nali
0.5032451761	tmem2
